Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2019-05-27,1712.5068359375,1724.0060837186393,1699.9660950291504,1712.215311442668,2329820
2019-05-28,1728.0057373046875,1747.7960380935897,1704.049057402332,1716.5481947426913,5872979
2019-05-29,1756.1705322265625,1769.6278556292502,1730.7973236588614,1733.2137422133153,3281320
2019-05-30,1788.46044921875,1797.001528838303,1761.8788208286564,1769.045076323092,4971725
2019-05-31,1830.332275390625,1837.331711792312,1793.4181111926562,1799.875999617209,4265370
2019-06-03,1868.454833984375,1872.912738566593,1821.2496260551457,1834.04049415638,3682419
2019-06-04,1833.845703125,1868.2024008558285,1827.0414666643107,1868.2024008558285,2408658
2019-06-06,1819.5654296875,1847.201975666864,1807.721078506181,1847.201975666864,3735467
2019-06-07,1832.71142578125,1839.4736196464507,1799.404754963557,1826.201278628824,2659446
2019-06-10,1874.502685546875,1878.156850789551,1835.861805629709,1845.2699788538512,2080593
2019-06-11,1892.3951416015625,1901.7612728903205,1874.0826835072544,1879.1227982992953,3048937
2019-06-12,1899.199462890625,1904.2395784505975,1864.0027379299456,1885.843238689828,2404448
2019-06-13,1893.4871826171875,1919.44369142212,1884.2049303138829,1901.8032898816975,3320916
2019-06-14,1893.8233642578125,1901.0476117079368,1876.6029699498572,1896.1334171527824,2131408
2019-06-17,1889.3709716796875,1900.123257477729,1882.8608234721487,1895.0831427364092,1489497
2019-06-18,1890.757080078125,1898.4431728376928,1874.250581654,1885.0028671892844,1877447
2019-06-19,1898.359375,1911.883766630116,1884.2890529037545,1894.2433628079575,1652817
2019-06-20,1913.5211181640625,1918.6032738069405,1858.1219096589105,1873.242250695918,2199377
2019-06-21,1889.9169921875,1925.743723594432,1883.3227604356457,1919.443580551048,3871804
2019-06-24,1911.463623046875,1915.2437093152605,1890.715190545854,1893.529131718191,1382424
2019-06-25,1904.995361328125,1910.5814063256437,1890.4629898408953,1906.8433623367391,1386077
2019-06-26,1893.5711669921875,1904.1554905393325,1890.0431275040744,1902.643415020768,1762224
2019-06-27,1892.185302734375,1901.8034816226616,1882.735086670658,1894.2433087716884,2813464
2019-06-28,1870.89111328125,1900.081786598352,1866.9430632304725,1898.4437898316612,2372928
2019-07-01,1881.2650146484375,1894.2432700943848,1853.5864234035316,1877.4428863241465,2769940
2019-07-02,1891.807373046875,1895.9233852040445,1861.8605647147187,1885.7590705785517,1771746
2019-07-03,1879.6685791015625,1897.4351053791695,1874.9225534165723,1891.8908975160623,1656881
2019-07-04,1883.868896484375,1891.723157702451,1873.3268200403313,1876.6028127474583,984140
2019-07-05,1817.0458984375,1890.0434963292569,1797.6413698420486,1887.5234383341508,4088470
2019-07-08,1827.3773193359375,1838.633697409203,1791.004659333349,1805.2008989344856,2788062
2019-07-09,1792.0546875,1826.5373047656856,1767.8620983139251,1826.201379185329,3977224
2019-07-10,1770.9283447265625,1787.4348442015605,1739.931719884661,1747.2398455296916,6343581
2019-07-11,1766.182373046875,1788.4008394057391,1752.3220565366848,1787.5608202233034,2400346
2019-07-12,1770.4244384765625,1780.6305890923263,1758.2441608297463,1765.804333162253,1560725
2019-07-15,1802.4288330078125,1809.065106546732,1762.3599653740612,1785.0404797044232,2900415
2019-07-16,1773.2125244140625,1795.5250276889783,1768.1606368801197,1790.052149527207,2735399
2019-07-17,1782.6846923828125,1789.2100466706702,1761.5089474669426,1774.896366297305,1802969
2019-07-18,1739.4908447265625,1781.8003957870458,1734.481098200914,1781.8003957870458,3072096
2019-07-19,1748.7528076171875,1765.634571745043,1736.5862204216269,1748.7949477894397,1953177
2019-07-22,1776.495849609375,1782.852848058739,1741.8905495622237,1748.7947535046258,1920167
2019-07-23,1778.64306640625,1793.4198769270952,1770.181114606979,1791.6516342603315,3538588
2019-07-24,1765.46630859375,1785.6738583932315,1748.3740482759897,1776.5804198710996,2413196
2019-07-25,1791.651611328125,1797.6297597327543,1761.887700938485,1775.6539694382316,2544464
2019-07-26,1775.7806396484375,1793.2517510111948,1763.9507616856254,1793.2517510111948,1720592
2019-07-29,1793.42041015625,1803.524187114877,1770.9395475356791,1777.254408134821,1647090
2019-07-30,1834.8031005859375,1839.7287724302075,1785.3788492764884,1793.4198101951222,2851672
2019-07-31,1857.157470703125,1862.2093567578436,1807.8594415068085,1828.5722565558624,3000677
2019-08-01,1835.5614013671875,1867.093560406899,1823.9420181427035,1852.358887438637,2375236
2019-08-02,1856.820556640625,1860.777825836616,1823.309675044883,1829.6245319198945,2500816
2019-08-05,1893.2791748046875,1896.352324229832,1848.6541672859032,1852.274522314375,3039682
2019-08-06,1864.9036865234375,1896.099124553088,1861.998893105032,1879.9752701795192,2885467
2019-08-07,1863.682861328125,1884.774527146768,1858.4626200780451,1877.6176884240751,2165362
2019-08-08,1901.277587890625,1920.5588726911733,1868.2717646031856,1876.6915755312489,2073298
2019-08-09,1891.300048828125,1909.5288574468711,1887.1744236564,1902.877288971202,1744550
2019-08-13,1851.8951416015625,1891.2998950515523,1847.5590215070672,1890.2474187604832,1647281
2019-08-14,1856.0631103515625,1867.387920936072,1824.9098087160503,1836.4451145818816,1945002
2019-08-16,1822.973388671875,1887.2163830982036,1804.5760191413187,1887.2163830982036,3755507
2019-08-19,1821.205322265625,1840.5708897238355,1816.7427808259351,1835.519002560824,974884
2019-08-20,1841.202392578125,1856.5685495071525,1824.1522732459168,1828.7831698546645,1843611
2019-08-21,1840.7391357421875,1854.0424789286044,1837.413351336034,1839.686659312278,1214408
2019-08-22,1865.830322265625,1882.3751704707363,1827.099187417151,1841.4128676872392,2131601
2019-08-23,1892.52099609375,1902.7931250458616,1864.0619920158836,1864.9461133387117,2826425
2019-08-26,1916.601806640625,1921.4010582680205,1873.4081308704408,1891.931716883542,2345475
2019-08-27,1883.091064453125,1915.381127595262,1876.776205082055,1911.297436310572,3432106
2019-08-28,1885.405517578125,1896.2669877378328,1865.8294638620632,1886.0370031818688,1294621
2019-08-29,1880.5228271484375,1892.9420495652575,1871.0505388644224,1871.0505388644224,1670652
2019-08-30,1902.541015625,1907.9296136860496,1867.514511542656,1886.880081319699,2583625
2019-09-03,1895.8052978515625,1933.357542882258,1883.4701476851144,1911.2976725319256,2545060
2019-09-04,1890.5838623046875,1911.2966750163473,1880.143381194495,1907.086770445827,2228092
2019-09-05,1865.2408447265625,1897.5306978344809,1858.5049956637208,1887.890054975648,2055943
2019-09-06,1850.2532958984375,1880.564612691313,1846.1276711152277,1865.8299448058872,1890550
2019-09-09,1837.919189453125,1854.758817528608,1835.3511050592408,1852.359088303105,1703945
2019-09-11,1813.6273193359375,1848.148545005749,1807.354601149758,1840.5707149806683,2627440
2019-09-12,1796.4512939453125,1822.8894232166556,1785.2950422789752,1814.469610638288,2118859
2019-09-13,1803.481201171875,1816.952897465695,1781.2529845117808,1797.6294742066011,2291174
2019-09-16,1810.25927734375,1829.961551905011,1790.3884421212174,1818.6369477707285,2597948
2019-09-17,1787.2313232421875,1815.774609439537,1772.8757081409806,1814.427357286302,2796530
2019-09-18,1800.6187744140625,1804.3234091361192,1779.2323305205955,1790.3885804171368,1454663
2019-09-19,1769.802490234375,1798.303638462623,1760.5828364357085,1797.630012333925,1652691
2019-09-20,1739.070068359375,1792.9147262233682,1731.9553681683738,1772.286186349705,6941979
2019-09-23,1697.265869140625,1767.318669030318,1662.9129925368643,1767.318669030318,6323401
2019-09-24,1721.5987548828125,1735.3230882506232,1694.907994492239,1696.5919567321716,4620978
2019-09-25,1758.4356689453125,1761.424743441625,1734.523484098464,1738.691250098927,4002232
2019-09-26,1757.719482421875,1774.0538303388803,1737.0066691927432,1766.3917216044103,4234281
2019-09-27,1731.239501953125,1755.69909607493,1727.2400913922006,1755.5307409531476,2046795
2019-09-30,1767.5709228515625,1771.5281928163138,1734.4810252859345,1736.038772509086,2620039
2019-10-01,1734.43896484375,1764.7502851255142,1717.388847185258,1764.7502851255142,3342877
2019-10-03,1734.691650390625,1752.2889740599287,1722.8197368269132,1742.900966537359,2317618
2019-10-04,1750.77392578125,1758.0148417374735,1730.2294584026022,1734.986776159164,2163251
2019-10-07,1724.1246337890625,1763.5293898427626,1718.4834016085358,1751.3206640596543,2177916
2019-10-09,1700.8858642578125,1734.4809280316913,1697.0127720620746,1734.4809280316913,2066920
2019-10-10,1687.7088623046875,1716.84148864785,1681.520322188304,1707.5375570005554,2881452
2019-10-11,1672.89013671875,1679.7523032757802,1620.813625967858,1625.8655125942514,12593069
2019-10-14,1701.64404296875,1711.537322288336,1657.019038378278,1679.7525312828582,3510704
2019-10-15,1715.368408203125,1723.5355850560968,1703.075399968713,1710.905866552999,2261310
2019-10-16,1723.0306396484375,1731.1136399793154,1697.4343862832195,1715.9579758160723,3034082
2019-10-17,1748.469970703125,1754.53944506947,1721.2221777224056,1733.8775477771896,3818774
2019-10-18,1771.197998046875,1776.836805444466,1743.3474011695396,1754.108804880463,3087901
2019-10-22,1766.0755615234375,1817.8164793204048,1756.3043321800435,1790.6977395152462,5552505
2019-10-23,1782.1751708984375,1794.0127185743197,1767.0230257998169,1773.4798699866617,2348134
2019-10-24,1792.41943359375,1807.0549428978295,1774.5985907719871,1794.1412582177593,2798671
2019-10-25,1829.3956298828125,1833.743279224752,1786.4361883068393,1802.7504350688407,3954245
2019-10-27,1821.432373046875,1832.8825503204685,1815.492161395971,1832.8825503204685,224405
2019-10-29,1889.57421875,1895.4713443073035,1826.4261916377848,1826.4261916377848,5064173
2019-10-30,1939.463623046875,1945.66215069376,1874.0773640459208,1915.5302147316888,5195136
2019-10-31,1953.9698486328125,1967.1418510909425,1925.861141349538,1937.0530031454896,4879261
2019-11-01,1894.7822265625,1958.5759265286329,1889.702926914439,1949.105889081681,4172620
2019-11-04,1888.7991943359375,1919.1463640900963,1877.5642426455213,1900.0341460263537,2646411
2019-11-05,1895.6004638671875,1903.4777299651903,1867.3194013091352,1891.4249537465057,2693475
2019-11-06,1884.1068115234375,1903.3052003259852,1875.9281436187207,1894.0073042502,2540719
2019-11-07,1881.3948974609375,1897.8812849715912,1872.6565109549656,1897.8812849715912,1915598
2019-11-08,1833.7005615234375,1885.0541189359833,1828.57817411762,1885.0541189359833,2788759
2019-11-11,1808.7337646484375,1841.4915216923707,1800.167728779218,1838.0478722829412,2983768
2019-11-13,1875.5843505859375,1880.0610542509528,1823.4129608341796,1823.4129608341796,3823365
2019-11-14,1891.252685546875,1894.0075636026431,1848.1208837749805,1883.2461569912648,2995915
2019-11-15,1872.010986328125,1903.907833810342,1867.103827527099,1890.56369118133,2724180
2019-11-18,1853.200439453125,1883.46143151621,1849.8858420616873,1875.4118150991344,1611089
2019-11-19,1815.4923095703125,1854.965021314036,1812.2208000560336,1853.544599772276,2975313
2019-11-20,1815.2767333984375,1838.0478224643643,1803.180873138928,1826.8128745338777,2894129
2019-11-21,1823.4990234375,1830.816780382212,1814.287090665992,1818.247372615448,2052574
2019-11-22,1783.5523681640625,1813.9426211773407,1773.9101902875702,1805.3334962548097,3742049
2019-11-25,1791.9892578125,1794.9593637168853,1766.7644810873587,1786.005958344654,2737010
2019-11-26,1761.98681640625,1806.10848263025,1752.0002511365442,1799.178304258361,6561580
2019-11-27,1768.572509765625,1783.5523025058906,1761.9004381962832,1766.5923690695954,2907521
2019-11-28,1788.4166259765625,1803.095015626521,1773.479710361923,1779.5491853880103,2924429
2019-11-29,1767.6685791015625,1795.0025507983723,1761.254823055117,1795.0025507983723,2064271
2019-12-02,1739.947265625,1780.1087500334368,1735.5996154246184,1773.479765761267,3809860
2019-12-03,1765.7313232421875,1775.201359593072,1730.4339150252545,1745.6720223894852,4664774
2019-12-04,1789.4066162109375,1792.419809935613,1760.9965039497104,1767.4533476454435,3334301
2019-12-05,1826.2535400390625,1830.9885583009832,1780.668269899672,1793.280552651129,3902721
2019-12-06,1828.233642578125,1832.0215730353616,1808.776938415082,1828.5779234619863,1829461
2019-12-09,1773.8671875,1831.9787835075376,1767.883887429302,1831.9787835075376,2244747
2019-12-10,1732.887451171875,1774.2113502201134,1724.6227133989642,1773.4794906286616,4520045
2019-12-11,1757.8973388671875,1763.1488843500529,1727.6362420261078,1743.6922819376096,4943024
2019-12-12,1739.818115234375,1793.840270230622,1708.0504225466625,1765.8177361326907,7137306
2019-12-13,1783.164794921875,1788.4593220680829,1727.851173643067,1741.625771938179,5711133
2019-12-16,1830.9454345703125,1838.908874217556,1790.956095891973,1804.472378445692,5574177
2019-12-17,1863.8326416015625,1867.3193795752757,1824.27375072384,1830.7305950515552,6059673
2019-12-18,1866.2427978515625,1896.9773275520188,1853.5443403410975,1871.6235001865057,8251081
2019-12-19,1919.0169677734375,1925.4307235863355,1866.0708512965496,1876.6170289687757,6251505
2019-12-20,1913.72216796875,1934.211925961496,1901.10988486763,1911.225605980364,5548338
2019-12-23,1921.2982177734375,1930.1225701339945,1902.6164601785597,1902.6164601785597,2247329
2019-12-24,1907.4378662109375,1931.5003291438368,1903.6066373442857,1927.58313513529,1805896
2019-12-26,1895.686279296875,1918.9740049740624,1889.875119793252,1908.126423160479,1880367
2019-12-27,1892.71630859375,1916.7356855208316,1873.3457755287695,1900.894978110075,2720261
2019-12-30,1879.5439453125,1915.5301263521696,1874.2925056830552,1900.0337028580848,2288830
2019-12-31,1861.0347900390625,1891.4250479116247,1857.3759113619465,1884.537746872347,1909289
2020-01-01,1866.114013671875,1880.1467192342836,1854.40551963228,1866.4582945973923,1354908
2020-01-02,1857.5479736328125,1876.746366508135,1850.2733042531495,1876.746366508135,2380752
2020-01-03,1894.5667724609375,1913.808248506578,1863.0144173496333,1863.0144173496333,4655761
2020-01-06,1894.3948974609375,1916.3481665455297,1883.5904033845216,1898.312091432383,3023209
2020-01-07,1899.043701171875,1906.61956214316,1880.060540719551,1894.4377357594697,2429317
2020-01-08,1941.57275390625,1945.662087940639,1895.7722547578385,1898.311904384561,5197454
2020-01-09,1906.3612060546875,1938.731381923171,1902.6161535342203,1935.9765046425691,3734173
2020-01-10,1905.67333984375,1923.278962436282,1900.8952323452595,1918.1134862614304,1915807
2020-01-13,1885.699462890625,1910.3214301600913,1880.835181969397,1909.374552678774,2843893
2020-01-14,1899.9476318359375,1919.662653362504,1889.702857592631,1889.702857592631,2948452
2020-01-15,1917.166015625,1920.695841046894,1889.0142181269016,1905.1994156148703,2620681
2020-01-16,1927.411376953125,1936.1926443750767,1906.9216128460623,1917.2094774790664,3117214
2020-01-17,1910.450439453125,1940.108824140215,1905.19879070578,1929.089105410744,3281059
2020-01-20,1868.4818115234375,1930.3382579094584,1856.2997716926293,1889.6170484534528,5817599
2020-01-21,1869.084228515625,1882.42837300351,1857.8923653967536,1868.137140639768,1902980
2020-01-22,1899.9476318359375,1902.616544546567,1871.3653800813008,1877.6500831022909,1773686
2020-01-23,1890.4996337890625,1913.6245264722568,1884.2438439944851,1906.7647715193737,2069866
2020-01-24,1883.985107421875,1890.4998001894376,1872.4227653930816,1890.4998001894376,1319430
2020-01-27,1871.77490234375,1892.6562490034064,1868.1077162955944,1889.420496607975,1549101
2020-01-28,1884.28662109375,1887.7812760778884,1856.8905820692617,1875.8736642279623,1743024
2020-01-29,1859.1339111328125,1887.0475410247352,1855.1646374116424,1885.3649919741576,2306761
2020-01-30,1844.68115234375,1868.1079179511216,1833.5932220074517,1863.7935809581627,2098567
2020-01-31,1793.9444580078125,1850.2897397237984,1787.5161381966818,1846.018377689045,3287223
2020-02-03,1814.1788330078125,1893.7351706155985,1806.154123504876,1856.8907722391496,4728073
2020-02-04,1818.708740234375,1843.6887090284197,1800.4591792106855,1837.0446722614088,3509339
2020-02-05,1852.188232421875,1860.9462530846536,1815.7320813703093,1824.9647212795696,2439322
2020-02-06,1836.4837646484375,1876.0461053017343,1825.395835202132,1850.85042141743,2640065
2020-02-07,1843.5595703125,1856.0279633595387,1828.4162037930555,1845.673553522107,2083442
2020-02-10,1865.47607421875,1869.833596582946,1828.4159626946296,1847.3126738917824,2383032
2020-02-11,1858.0982666015625,1876.563752294377,1853.0938050406871,1866.3818765315475,1335820
2020-02-12,1873.0694580078125,1885.3653187824807,1855.1649589850497,1856.114197414509,1620407
2020-02-13,1891.3621826171875,1895.719705182326,1873.2851524582748,1874.9677017803808,1645948
